CD117 PE-A,CD45 APC-A750-A,cell_type
0.7103154606261266,0.7399555794823474,
0.518433381357404,0.7228662232694931,
0.5418985732553823,0.7616450519868351,
0.6060262108448331,0.7449456909300852,
0.6005868776016494,0.7111844721877112,
0.8620073693698539,0.7666817267894986,G
0.5193457668445343,0.7630353851881153,
0.7269045953496263,0.8043949101222356,
0.37206103102570764,0.5580548138779657,
0.5479169151297035,0.7570037640024999,
0.4918819060298902,0.7245637876076206,
0.8093846346158802,0.8653867007462867,
0.6024138321785806,0.7925445932640632,
0.5505290415284019,0.7389598503637639,
0.6020967946318765,0.7613479930140035,
0.552315512350393,0.734586415264443,
0.5888738862748193,0.6117473371408382,
0.5140787437958824,0.731777142030081,
0.5706307435594041,0.7638464455580618,
0.718780166377969,0.7176887901487151,
0.48648088210941015,0.5109794604590427,
0.470208759075603,0.6902370049074574,
0.6243268349579663,0.7660840655828128,
0.7027570529899932,0.7200008212590463,
0.5298444501498584,0.800704516932712,
0.7936520572535135,0.59537164108433,
0.5295168680579545,0.7248213630816367,
0.535998101414454,0.776567233725155,
0.5770621506562001,0.7478221490062683,
0.5231777132545137,0.7495856853995043,
0.5656179885779751,0.707896946007312,
0.4464437298107653,0.6770431819726553,
0.5675095578153682,0.7090182844377176,
0.42340318725914994,0.4153698333533041,
0.4831973544797251,0.7948301409409182,
0.6588671597879743,0.754845111867118,
0.5535227964577909,0.7582008321850181,
0.5459574638885897,0.6085317903927675,
0.403796775520495,0.7812314996270925,
0.5021072735432831,0.716311972442182,
0.5782172377432951,0.7569660055720799,
0.2799884402741668,0.32418592228188187,
0.6891547816753053,0.8163761460270383,
0.6299158573523027,0.7891795647922383,
0.7303089829687396,0.8338964522549416,
0.6932525300445163,0.6895182074870966,
0.4251132108545754,0.3575855150998583,
0.5713654242145398,0.6024078785162709,
0.561615749388264,0.7018642684414955,
0.6773423463955686,0.8084171584265597,
0.5101865737357467,0.7478656702410249,
0.7505608966689363,0.8700868552806597,
0.5165953889695005,0.749152450603132,
0.4941413749812582,0.5377337406653206,
0.6563080249306229,0.805485518442979,
0.49265680688419367,0.6689114338479784,
0.5201945541995756,0.7212343318167634,
0.5406970892010398,0.7874690142865031,
0.43366735731061945,0.46861615814342306,
0.6671957260891301,0.8197052260900749,
0.5392955009622501,0.6896636126510532,
0.5667036493553892,0.7445035793815737,
0.5656331009995138,0.7423871236128522,
0.5428348848133896,0.7037132863491553,
0.46228376848346897,0.5803261900054201,
0.563261504748991,0.753105793120071,
0.505824558149708,0.6963903409964288,
0.5279876162255691,0.7526915997194618,
0.5935090808305398,0.6133587084794666,
0.35140813298544704,0.4489291355232731,
0.7100984995636606,0.7252387668391108,
0.47989838134862656,0.6782348909838497,
0.5797979813870789,0.7243257902144724,
0.5589697165289427,0.7316575549184564,
0.5735845698488871,0.6008198445014381,
0.5284498692269104,0.7277968594418541,
0.8003053823436004,0.6672302632309867,G
0.5766199940264883,0.7204468054452768,
0.5288735922002241,0.811700437816844,
0.544449151549951,0.688100245518115,
0.5120137134831079,0.7059609096968621,
0.3880914558016286,0.47224281478868185,
0.5961486512552163,0.7873926310327625,
0.5471560194770083,0.72660829255835,
0.3899690419135079,0.39714516911170034,
0.519426562266122,0.7060104241409574,
0.5423512612686713,0.670544512734784,
0.18361130220207766,0.43542537442257584,
0.4005326114571792,0.4590826107378789,
0.5525204656132467,0.7277927602386242,
0.5214292098910372,0.6339628038652572,
0.39432893464492985,0.5677709716425363,
0.5434353356823826,0.6970901853010507,
0.4843115468180616,0.8212485530188167,
0.5489565168030838,0.7625862717360462,
0.5894368702561237,0.7431000501186723,
0.48796383590864656,0.7994157774381146,
0.45392518879951643,0.8100947834833383,
0.40451698378359524,0.42002231910566784,
0.5736688784890976,0.7564900356590676,
0.41098421294357407,0.3863756339346811,
0.6341621367434931,0.6810869501406761,
0.7517220561470727,0.7116653013537612,G
0.6037040043180725,0.7951317095450225,
0.376814338703983,0.43685081408877463,
0.37912800229405347,0.373761647879607,
0.5859178778495492,0.7314233231468839,
0.5618800890953541,0.5993670778165748,
0.4231195758650555,0.5220196309021754,
0.4475972209999052,0.4688568461589032,
0.7283738672144171,0.8635855437737145,
0.5625816314656784,0.7036646586184727,
0.5990611836560548,0.7743858999236557,
0.7260335028399368,0.7485909258640495,G
0.7009394201137659,0.6835905200713058,
0.44401656529534805,0.4699400710865562,
0.64890286243545,0.667316462936283,
0.4852455271468632,0.555741795444874,
0.6688613772443214,0.740546439113962,
0.5763032959427454,0.7751840546434755,
0.5133511355965656,0.6866350399696173,
0.5596672857227423,0.7580317413965708,
0.48949809173337094,0.5107400751618207,
0.5963169935813772,0.7419039686103884,
0.515721426508753,0.7276744292285033,
0.5426874231715937,0.720566673415645,
0.3971295822652225,0.4663603774257433,
0.6381506195762251,0.6430126079462491,
0.5290527985999293,0.7113844168256495,
0.470630968742292,0.6876961259223268,
0.776594119461811,0.8967372551394189,
0.42053626538873157,0.5201089994453142,
0.4762191520192724,0.82912223167949,
0.5621251448936075,0.6873246615474783,
0.5391448637426174,0.7386948269482748,
0.5452003585989529,0.7045836502375125,
0.5211837941430837,0.6939872946539744,
0.4745148949092172,0.6971809217444891,
0.36327283959577517,0.4102925927803796,
0.5467297898404045,0.7137526573268695,
0.5179595495810893,0.805681647940347,
0.49939899896640805,0.8224478129310303,
0.8016035703904136,0.7470238411829436,G
0.5595451052353508,0.7287256895122313,
0.7909604768936581,0.8714717114319707,
0.6073167038663869,0.8106602330223797,
0.5896646923247127,0.7498101149612736,
0.5127437676213367,0.6847890310044085,
0.5195744838071124,0.6925009890387599,
0.581207283429341,0.722216307192811,
0.5203188775199108,0.5917346735027162,
0.5561112829828302,0.7417837458247676,
0.558830014641758,0.7478155188785797,
0.3747882377922476,0.3112849787660201,
0.4697843144033227,0.5137868184656046,
0.5424085068971373,0.7029284688848589,
0.7073589800376221,0.8450247205555467,
0.611780946235948,0.6467825535338935,
0.5486177153845683,0.731751276121602,
0.5560545355475122,0.7492917873543486,
0.7650812843179875,0.8977402134365612,
0.5942273985492905,0.7364519758971351,
0.426572911670827,0.4482368499181104,
0.6253706551225087,0.7495203004659753,
0.6182604605378926,0.7756020862984385,
0.5829519326962426,0.7177099556068525,
0.6039196213555863,0.7407314244973546,
0.5759056493987064,0.7620795476013231,
0.5279150192471749,0.7154444234692997,
0.5288337139806861,0.7395940489559144,
0.6508860048410217,0.8334627928471514,
0.5006625600138289,0.6943432306736481,
0.5830309857514654,0.7322285990389519,
0.5691504634929694,0.6636680248484512,
0.5733562600661172,0.7478368263519656,
0.5658418310922736,0.7223131041933201,
0.5981473712014319,0.7532806321977165,
0.48503202170430626,0.7226573427676443,
0.5848873116443707,0.7621934472460224,
0.48310557233874696,0.6872244422440932,
0.7328132232162777,0.8312418041128891,
0.6908744239180743,0.6550359916584856,
0.5610444439300847,0.7052669662719117,
0.5940316497007689,0.7999931779197239,
0.19474028406862975,0.3572226850123189,
0.6802839902253135,0.8295710878071743,
0.4247330982140845,0.6694572086179142,
0.5344216999497724,0.7451305225101158,
0.6379479464909418,0.7954162153321241,
0.4101093169594639,0.39765525536075225,
0.5294614793399968,0.8051410560297285,
0.549281536808862,0.7432129953246409,
0.47721390038506056,0.6984230578631725,
0.5384829180788214,0.7302704156614738,
0.5333658073030078,0.7418107698818098,
0.5103626350083337,0.7412394938437379,
0.5088100820393775,0.7148709738860989,
0.560544203079762,0.7107772016984268,
0.40625272476269203,0.4159374967890163,
0.47674102820794473,0.7937933930749704,
0.47453849167941586,0.618055263937035,
0.5447439427740592,0.7509613539410472,
0.5263339652557258,0.6916144945717584,
0.560884278980476,0.7459987116720626,
0.532779449198372,0.6901356219868874,
0.5847188807454524,0.754649250755646,
0.5381250297766919,0.7530011798840242,
0.54386951750357,0.7218653810104797,
0.6312918537581232,0.787965639623576,
0.5305307814806605,0.7353945438526579,
0.5463910153971997,0.7498332457684915,
0.43811540315834174,0.5722967667499388,
0.579476698071143,0.7134707157248319,
0.5290766615134538,0.7487817647951681,
0.5828585965942269,0.7229148337360374,
0.6540696497398845,0.7910457152714657,
0.5679290692240395,0.7508538355101496,
0.495459777759421,0.671769888639179,
0.5631265116926529,0.7595476915860525,
0.5128363864503891,0.7226435834621052,
0.6422604254865135,0.7710831691484509,
0.7774076700116096,0.7413443440730016,G
0.29285556306330707,0.48850218639162757,
0.44732145480617547,0.630005034397664,
0.46342124557965325,0.6568244646819115,
0.12323513226964489,0.46081304820270247,
0.5029385906212533,0.6976738911596057,
0.3961300898340731,0.5348347614709225,
0.7310824669966641,0.7003740495167988,
0.668048637770775,0.8279704371732678,
0.6614154423986228,0.791369642144813,
0.7458578543902272,0.5597682053516289,
0.6570471440944163,0.7769319914748916,
0.4246451166339367,0.5081813341658665,
0.5205581070156041,0.8331152246777033,
0.5706354734545434,0.7518707468550574,
0.5869449833771138,0.7287624228323973,
0.7700072371083221,0.8322754033656979,
0.46951683949696355,0.809575832007516,
0.5368036916886916,0.7698866150161663,
0.5341048985802661,0.7210901213032969,
0.5734956087504373,0.5224545933426208,
0.3263021207216642,0.4068094178761997,
0.5615336302912265,0.7069565434186229,
0.5277817600199232,0.729954529205533,
0.3710640484893663,0.7474554261066909,
0.6040474717657277,0.8059027124706588,
0.6439800761153681,0.795154804885762,
0.4694414490110277,0.753885573485057,
0.5722303468626093,0.7487064081154682,
0.5522708870956338,0.7299281030462597,
0.562177746858135,0.6067091630395791,
0.5865194314906389,0.7307603282224922,
0.7286562436553459,0.8593379723815698,
0.7150440134517944,0.7245527980597628,
0.6600834302788593,0.7617842249535393,
0.46348446418782546,0.4692673560909337,
0.5124995233821249,0.495235353785916,
0.3780846266906045,0.32796377080263356,
0.5544403511257578,0.6882000121779074,
0.5688535096022697,0.6890238050483068,
0.5270509416678099,0.7423492422530258,
0.6553448967491313,0.8263713262318487,
0.22769516963556316,0.3428875427812697,
0.5431189927429612,0.733466624437191,
0.5493062476934669,0.7154999908502658,
0.6964243108685935,0.8105145887980726,
0.7070160920712463,0.7567904389118711,
0.39226669288849586,0.7994579987105587,
0.7419869146900208,0.8700728132540495,
0.6782797494564847,0.8205002681095281,
0.584778367445617,0.721553007167242,
0.6632602613467131,0.8564256230637106,
0.591733636420518,0.7627514107454916,
0.44100089243459983,0.6926901112275707,
0.5221262654709832,0.7252531945399101,
0.5404007859901416,0.6882894479010567,
0.5227613734829943,0.8131305919715685,
0.595964454043413,0.7659136414299486,
0.6790624781820475,0.7912143716480065,
0.5281084617071361,0.6647531156149892,
0.5618088046987412,0.7721175795314995,
0.5476462248916122,0.7455957710727761,
0.7988387893991084,0.5726054036694181,
0.505081909034639,0.7858201967478716,
0.5196997737332778,0.590818058848393,
0.30075692586779346,0.5739305447235911,
0.5903146922207616,0.6998121399082247,
0.4525811443193991,0.6173305650509568,
0.4723948366703185,0.4807199363799481,
0.559751348729404,0.711085151321457,
0.4470003678504272,0.4645257203782586,
0.4845200423629239,0.6913423777039868,
0.5331771286929413,0.7061535230327451,
0.5473176400372675,0.6789642929094256,
0.47701593964086914,0.6959675135227534,
0.6131273020284733,0.7845534919353142,
0.7380875591995086,0.8431310201410507,
0.4431598281845207,0.7441400406508709,
0.48476260237329727,0.4955293806408337,
0.5358411193244789,0.6969747671618611,
0.5657463348380718,0.7189094962137681,
0.54806133335039,0.7186352346062556,
0.5376226997578962,0.6905477283013863,
0.6598107753337715,0.829877970406028,
0.5025240119066772,0.7224591333680553,
0.5134672255993868,0.7337963195389788,
0.45847353574744243,0.4658467019635176,
0.6604552800434906,0.801174766025855,
0.6251567521958564,0.7209648263081101,
0.57498573024306,0.7905235521472141,
0.561898565358469,0.6859563240947816,
0.4650401643516847,0.8255298866066487,
0.5168459984687569,0.7450786201310603,
0.7367597854077093,0.8789994894070812,
0.5211003624871937,0.4965404922073957,
0.5148758096963004,0.7753777069275223,
0.5287778500818714,0.7199988341993426,
0.5134140403141331,0.7013918984260266,
0.5459413612150761,0.7262417370480928,
0.6193190239636157,0.782868935120522,
0.564568450581139,0.7250036885594878,
0.6066921473111458,0.7862276724485556,
0.7279429641085197,0.8711843800441723,
0.31575567546900873,0.4314430795509488,
0.572503489708789,0.7582160846830935,
0.6110035514360135,0.7548333718070236,
0.415665074959091,0.4908563583263622,
0.4397474790549765,0.5710045536907469,
0.6122589689102406,0.7783123587206274,
0.3765739002639153,0.39408835186455443,
0.4562217989555244,0.8063292601542876,
0.7528319266137202,0.7299576400455121,G
0.5548995357647678,0.7484084097995128,
0.6025948865769826,0.7766633384452022,
0.457301963415242,0.5233837026144667,
0.5668004883499134,0.7304719640839961,
0.5493124223374262,0.7156141759259242,
0.5445311470235705,0.6987242546964295,
0.5309941389944433,0.8180756497674836,
0.7357574775744289,0.859291049505242,
0.5876804778788689,0.7754982751857673,
0.8417848639879218,0.8624527222624623,
0.46155644944698015,0.7980549859378414,
0.5662001770056222,0.6996853088907103,
0.702293045379325,0.8500786110115174,
0.15609437720682826,0.26539727616087294,
0.5909190746479603,0.7936553365556641,
0.4363606786802712,0.5193558001883557,
0.41617228504332765,0.5296740221205337,
0.43366735731061945,0.5413628693310424,
0.6848737664671867,0.822809348656961,
0.6934290749481427,0.8574633058281574,
0.8091819713307342,0.7248360934827988,G
0.6260006520838177,0.7940171348540506,
0.5344328601025595,0.6774860464398748,
0.6534554070019075,0.6924298872664417,
0.5583184434213807,0.7580308927261759,
0.549290805227714,0.6995766360359481,
0.39475639863923295,0.4726051460958583,
0.5598326134493528,0.709245400918396,
0.7899393711742745,0.5952148959357739,
0.5382953105080625,0.7346874060631409,
0.6958537522989744,0.8618783477290871,
0.3869010721050132,0.20583736043645226,
0.7665620433949635,0.8535342840577315,
0.4215338764138305,0.5108613559494197,
0.49917393768721346,0.7547157769581907,
0.9047625361796868,0.9014765405717083,
0.5782516575669523,0.7235450594661949,
0.598376800675695,0.7019012366568715,
0.7116314060057166,0.8138568967929228,
0.5403524406614901,0.7055129792155002,
0.725511990821218,0.8699548160379396,
0.48221758546723853,0.6470297507159861,
0.5533526951613976,0.7296584960768957,
0.7232506195820572,0.8435297995005172,
0.5837911352644385,0.720227940875567,
0.42625722440978325,0.4340464066163921,
0.4955384401762079,0.4342438340415275,
0.5339628610938759,0.7894927184649869,
0.8395912723149359,0.855871530833404,
0.5725797129250326,0.7671400159026333,
0.5407142827138107,0.7591958000362329,
0.6760525543145176,0.7929011004229332,
0.4577687743067608,0.8129148208915778,
0.5167857362708342,0.6635234030464118,
0.7150331173140988,0.7092576857240003,
0.5391518746264986,0.7161058409503259,
0.533992786128494,0.6842615275301672,
0.40641872292563863,0.22795146890157206,
0.6311587556785602,0.659786444235497,
0.7455691206150822,0.7649243098082412,G
0.4610554617206495,0.5124606188850171,
0.591655457563578,0.7308123011995712,
0.6512995951904169,0.6682632077426379,
0.562453341151621,0.7326221551255453,
0.5310019017978423,0.7391872125646352,
0.5268549219498084,0.7555501841595167,
0.6665649999945791,0.8343334504800136,
0.4986870154091322,0.6882810883797408,
0.4304037913795277,0.5060467100731584,
0.7360287643353169,0.8391842948773897,
0.6121999036006887,0.6682955526909148,
0.6028546425416181,0.748693478506002,
0.5202034389097964,0.7489333924361724,
0.5886475786455848,0.6905086187283592,
0.4147073808672132,0.4753544108490515,
0.5510474323220377,0.703658952310532,
0.6811051407755869,0.6619102025096973,
0.6471697498495321,0.6431748944000223,
0.535202736273608,0.7129575551311513,
0.5232461846800396,0.6918103825510603,
0.21644541353583416,0.426719489394248,
0.6975586957853154,0.8574625549763374,
0.5290806420188994,0.6963770701130338,
0.5711283299729344,0.7486562891726084,
0.5361693311438701,0.7231080594015625,
0.5322384729336335,0.651574704741012,
0.4558452370659457,0.6883361147152898,
0.6197785022995126,0.7876669100080453,
0.580082254718633,0.7504568036257968,
0.5802900847659219,0.6849747382147301,
0.40082953012584543,0.48872440707014136,
0.5327452739301929,0.7056332824674926,
0.5907996652433226,0.7562387251405377,
0.6133841721312993,0.7363993914654783,
0.4317842990632407,0.4681378093722637,
0.5190533124292299,0.7492152193219921,
0.5113365172782313,0.7095617518395462,
0.559441783754984,0.7546388847550174,
0.6463862404010582,0.7227287375091314,
0.3748702797500902,0.5656884825910448,
0.5065761792166876,0.7258983072990526,
0.4576523252207316,0.7945889562088841,
0.5617638897995458,0.7782711419113318,
0.6915853470742136,0.8314586987914836,
0.6173580371440843,0.777315477545995,
0.3485353720803688,0.5137952868315394,
0.5756438922097253,0.7613625093412574,
0.6973400851777352,0.5906353307757317,
0.7887265408594449,0.8949483915398966,
0.5308464644429094,0.7319609095995071,
0.5308698031055061,0.7312317079719763,
0.6643211187295912,0.8188531071815313,
0.5707512945658675,0.6957202249990161,
0.5788814595019762,0.7769144965896313,
0.6416104122730208,0.7453479424292985,
0.3385122276008866,0.7842440501442112,
0.5762217197932314,0.7452452614584483,
0.5836786754467277,0.7784886404144516,
0.48321147143005444,0.8043423326344206,
0.41685438354306276,0.4752820718625403,
0.6632535769813037,0.77469707350081,
0.6617455763480068,0.8226889642597075,
0.5506870415917554,0.7638142014407654,
0.6052749529336132,0.6065675336788043,
0.5553102646064161,0.6979951768257413,
0.4463654959529419,0.6704383002920805,
0.5120186342792831,0.6779113073729882,
0.5672656773001052,0.6799570759389513,
0.5457188079601399,0.6945908237546101,
0.6067795221789782,0.8384757983717088,
0.6137906966576469,0.8100483506660043,
0.5392499881908392,0.7947572384480334,
0.38659478085893295,0.46649111480341265,
0.6104963827598106,0.7995044655923117,
0.48483177036591146,0.6160959760638643,
0.5289054824154462,0.755808873946324,
0.5062964663684397,0.6877095110341176,
0.7062859420724968,0.6780298817369816,
0.5270998691545883,0.6890363737082188,
0.5607826803001483,0.7514983963053788,
0.46431078586321134,0.6902223791015062,
0.5452750943761859,0.562640902927515,
0.5622565850106968,0.8137408488893427,
0.5697936913813524,0.7006060285807884,
0.5169617555336437,0.7165082315488025,
0.395815171321591,0.5490567246457542,
0.26710269327470204,0.43937332818014463,
0.49912768892519555,0.7417613333417145,
0.5027232764850482,0.7306948923626002,
0.5234640327342392,0.7643308229283375,
0.3421319751625228,0.41591120418643507,
0.5381463303658034,0.746370043378497,
0.45839660488590767,0.789420511458775,
0.5761179702622965,0.7094830403181328,
0.802574484237997,0.8231520831883673,G
0.7698609190185771,0.8272973460096688,
0.5650569053907457,0.7126019385265057,
0.35435809507750293,0.5449882075186128,
0.47638068027508457,0.6802663182794095,
0.521965607204469,0.5622310368411746,
0.3995750001411147,0.4876310210462016,
0.568674324978866,0.7679093220469716,
0.6329176132878117,0.8296860487819381,
0.41134883083663687,0.7915537469763209,
0.5534847006307358,0.7897844136226291,
0.7068395663764466,0.8217977131461012,
0.775022498058578,0.8091119101574206,
0.7394320955077667,0.8833187766969358,
0.4982029597220068,0.6909219863193612,
0.48547904458100477,0.7139213970310195,
0.5114753908706211,0.6896943613256794,
0.5027674931777822,0.6950117565194065,
0.5150181579430843,0.7484581622106542,
0.6006080271590728,0.7492738183634905,
0.5663250945712822,0.6931464926298224,
0.8194237846959745,0.8958470667870819,
0.5885909015666395,0.7624182071203004,
0.5064496378212493,0.68189069976566,
0.5365215675438456,0.746105457550972,
0.5388673767996589,0.7412239224398446,
0.690640965974539,0.69345691996625,
0.4415965742157451,0.8058652176221964,
0.41933815172888006,0.4090306311538063,
0.14334021087120075,0.5578292374750693,
0.5904699076782635,0.7085219673657724,
0.715379803756676,0.6783885295066007,
0.5065076589308052,0.795960406165159,
0.5155096811767921,0.7517649546767915,
0.6593212332287804,0.6613247706400149,
0.41892951184193267,0.3587264052466755,
0.5378902873423715,0.7324187780292019,
0.49275705561116107,0.6972287663424954,
0.4040438913724304,0.7961855629462725,
0.551972747548358,0.740838226887569,
0.6522160137130161,0.8160449896665523,
0.5188637683849585,0.6990042307258414,
0.6266891389503993,0.6457563961018071,
0.5943013437429921,0.668063550387959,
0.5790541113589066,0.7458539554164288,
0.3446834357872817,0.37574533759428524,
0.5969476743794013,0.7634322026399943,
0.6008224074827434,0.775055372176318,
0.5646959401596505,0.711144281897069,
0.6541945972250691,0.8126900399592369,
0.4434270930472066,0.4745226778880424,
0.7375162183846672,0.526537323986679,
0.5480048525839761,0.716068762893141,
0.6831734562662607,0.8372704249781174,
0.6347427233878113,0.6897716082611197,
0.6726240557286058,0.6831912604647221,
0.6035081933877099,0.7530423504740221,
0.5231477424885109,0.7080321377429463,
0.5666763114735005,0.74338474489167,
0.5039521253771944,0.7338743512892478,
0.6462181321330771,0.7826270310676721,
0.5556989491607416,0.737662955918535,
0.4240413460909797,0.5927753996498871,
0.5179458430037571,0.6471418868305204,
0.6946932550040349,0.6932833397550874,
0.45291155262332616,0.8102981491663566,
0.8238748995999892,0.8807043767823503,
0.8340832281409618,0.6085845945257959,
0.5596591448348727,0.7246648713615116,
0.5481240413242731,0.7585634934182335,
0.5410573792437282,0.7498729283025769,
0.6877182346249284,0.8526068304569787,
0.3765203675901129,0.4778905897717106,
0.6896030063673045,0.7973249704579866,
0.531362132423398,0.7088406124994041,
0.5437404995390642,0.7290709733583505,
0.5333356467721198,0.7774164092712368,
0.7007075474097038,0.8527019853810384,
0.6672572550926589,0.7967583775014858,
0.5532792645608521,0.7225920133401232,
0.5591255614613553,0.7519252810124738,
0.58529798347164,0.7454386234120048,
0.32838143623825283,0.3401784811218802,
0.46426609579184297,0.818414068063619,
0.5444721251625152,0.743581700784125,
0.5047430267152742,0.7221970183811379,
0.5296117255058933,0.7927859421961013,
0.44506905886629317,0.8096003070065595,
0.4585503927002935,0.4814373832370934,
0.47337417584448754,0.44436413688263515,
0.6378581597726118,0.8120922232338323,
0.46873437948736896,0.4888122406547997,
0.594540299462687,0.7577643438506109,
0.7469756009814745,0.8545547547467188,
0.5774627954854235,0.6427752750744441,
0.6133078914597662,0.766296736724255,
0.5778030669911349,0.7592417811645386,
0.8094182343023023,0.9169352525857064,
0.47844393818261405,0.5332438117406856,
0.6017608626115012,0.7795425291965405,
0.6442463097781285,0.7980653059752163,
0.5122839746667252,0.6884124923838645,
0.5486613089078537,0.7455907554586746,
0.5640307645867381,0.7390452991069318,
0.6121534571659543,0.7888372331593206,
0.523770575891419,0.7336945285071665,
0.5434486328477427,0.7453740900893564,
0.5259751168811364,0.7041030786830517,
0.5439322915306801,0.752537165454407,
0.4314885496075363,0.38260546459589784,
0.5397108999718114,0.7395594934703139,
0.6058162047954484,0.6456936186623274,
0.49264426982626697,0.6893133261309813,
0.32281663567292157,0.3940512858701929,
0.5234853585927463,0.7157280411578263,
0.6134035760681522,0.815406627678581,
0.5323377936507704,0.8230098167274783,
0.9407738203697109,0.7948163574276438,G
0.5057394185858316,0.6535969473642036,
0.5267362604090594,0.7226625306753838,
0.7799753841674639,0.8112869662867004,
0.6398205584298108,0.6617295410600988,
0.5610764436829667,0.75082475443649,
0.5550405117517678,0.6673306061052351,
0.675011561721095,0.8068025501332264,
0.713633144498294,0.6921116550983181,
0.5407967652080353,0.7579661043381732,
0.5558925855540922,0.7493282591858555,
0.6972871699066809,0.8234094374529712,
0.5009456849229462,0.5510673253683664,
0.5359579694099764,0.7559457282954135,
0.540992307376567,0.7513453477563792,
0.6251663276187905,0.7971541992548264,
0.514637998303625,0.7244593563812852,
0.6873517267462932,0.5426147519544495,
0.6456931573555204,0.8008318798118487,
0.7864389483128312,0.9081245817130702,
0.5303783320562915,0.7095964570227176,
0.751782536413507,0.8145799645857441,
0.9168995799714301,0.9194297820805857,
0.5371711243389479,0.734915704398885,
0.27375637341468523,0.3984214521614858,
0.661787220573245,0.7673792224002436,
0.5452621053120226,0.6924000939325371,
0.3924643640318782,0.4599241013918693,
0.5797220073455814,0.8161437699910706,
0.6747036304273429,0.8499649573559765,
0.5844605926739235,0.7244849651030933,
0.5503524543595169,0.6721559147071924,
0.3841500267991722,0.39791749731520615,
0.3586555671779954,0.5666448680882193,
0.4086892718391541,0.44845794027446884,
0.5123722222628669,0.7211684970268785,
0.7796752396677008,0.9102257640508893,
0.6274450400936632,0.6714811887579013,
0.5842892637776835,0.7743055132416424,
0.5522053931150275,0.7427258323137533,
0.5429285864264448,0.7015720082881617,
0.6719875592226086,0.8460655183413439,
0.6161539374981827,0.7791845501196945,
0.5510867063469327,0.748731282671846,
0.4147239913883689,0.4553960690889482,
0.6386323239202474,0.7994307512191545,
0.5783591176112322,0.716160600290326,
0.4526431971512544,0.8052990305308821,
0.4472108816115369,0.46447058867536584,
0.4676876167894455,0.5352429785316198,
0.456399552973612,0.8249377580567046,
0.5656532444063713,0.7004368137129329,
0.5731158314679352,0.745797267345693,
0.4633760556720071,0.680705592151373,
0.5160450191925345,0.738179869581753,
0.45497637103211663,0.8268083641059248,
0.4581267598356566,0.7793873770201758,
0.7044881432239429,0.7678060481335544,
0.7172505133345867,0.8617254475138778,
0.5544113835710367,0.6377839999696512,
0.7866978081335,0.6800412995826581,G
0.5710648308967969,0.7683788997026151,
0.5132930303174023,0.7371338925429101,
0.4544929281108227,0.7125947478639809,
0.5704981581201937,0.79312149786109,
0.6791539189523296,0.8435996177208783,
0.3803623486879801,0.6132039487311667,
0.4130118029940562,0.5443734327150057,
0.608716132403343,0.7776606127709894,
0.4751806816978235,0.5266573276414291,
0.41911837316688416,0.4046178474010439,
0.5038104571420561,0.7041853388265991,
0.36530063082539094,0.49262461235829585,
0.37866016174090433,0.4427896304736208,
0.5414501297157699,0.5868857300526515,
0.4978805807660682,0.7573375955899851,
0.41243283395333785,0.5106215249410861,
0.5574696511153064,0.7367794007303258,
0.48694684371535363,0.7024091433697669,
0.5328136098733671,0.6759536620708045,
0.5850020387252112,0.7456440851925127,
0.5157543120645087,0.6647026036687195,
0.4870006961878148,0.5164267754513251,
0.8344345573259203,0.753068010901244,G
0.6908986246539041,0.8475562919466324,
0.5017667195040413,0.6893846134387125,
0.4834228499884683,0.6482450509672338,
0.5306751376121301,0.6928803562903528,
0.46870901197904125,0.5910337883506878,
0.7119793746671037,0.7821271375250398,
0.38940126313855367,0.8124466920830153,
0.5082084062729404,0.6876401773285656,
0.5830451649746083,0.7612374144711657,
0.4784364420142692,0.8247923166996028,
0.8260853076402885,0.727366487662671,G
0.3590562332441082,0.4785423053233731,
0.5094835073956504,0.6960009940371886,
0.5009908879297036,0.49825685361149924,
0.5281607734091326,0.7723398731321756,
0.7582290241123568,0.8832929002820937,
0.4034724625601271,0.5260410869040172,
0.6868635640086094,0.7860803587254516,
0.6523489951459541,0.7837757085674247,
0.5948554799058446,0.7287846298518144,
0.6662878444667975,0.8582146602591108,
0.5903941826890651,0.7511857159793627,
0.6560213602662633,0.8096446457971778,
0.6064748155910604,0.8202952973433004,
0.07389338493832645,0.16174552818959395,
0.5903461241371514,0.7248504091068373,
0.5040119857320549,0.817003650363851,
0.4420817421793629,0.5126189306390417,
0.6682290285690772,0.8033282868683725,
0.5480801539666373,0.7133306798515577,
0.48355643649051744,0.548530908640512,
0.42608449925146874,0.34325941505723206,
0.7902874669369535,0.7879365568057937,G
0.5901702863221288,0.7354676123074079,
0.39935392186815366,0.8057760618933518,
0.29383995640482646,0.37270722795416744,
0.5209464365333091,0.7065153270775847,
0.573873586110252,0.7298657693421523,
0.435366090416372,0.4942453375226834,
0.4135360613691201,0.8035132403132766,
0.6769550196101853,0.8451773283599407,
0.5104229134634483,0.7141245549906476,
0.7250457871045483,0.7346229030428012,G
0.5758037085530672,0.47951237032302396,
0.5551267028467475,0.711629061988203,
0.48095035295115274,0.6413194519091363,
0.7169065345721061,0.6170389146388057,
0.5544316605463075,0.6903431528170163,
0.542586722836962,0.7059618717703021,
0.5607452108110009,0.7467033288587074,
0.46514634798436555,0.45761169191876133,
0.4098096571316795,0.44324470142932915,
0.7543789766756736,0.842621059665589,
0.4678074505809637,0.7853345238690825,
0.5366338157996344,0.6977069507982002,
