CD45 APC-A750-A,CD34 ECD-A,cell_type
0.7107895897738876,0.6371396561896309,
0.8781044639300136,0.7502597472353654,
0.7324015024760567,0.5633826371862343,
0.8011053435476726,0.6557136375819443,
0.7349423687807817,0.4434363658888485,
0.5669090941526731,0.36041072305578625,
0.41782308721803735,0.45525497498624556,
0.6770268849424536,0.5595716575339835,
0.7159132291020897,0.5711720763893456,
0.7978605843010325,0.6451399769664561,
0.7016340874863978,0.5486373339335717,
0.5113108818263304,0.5602725169506086,
0.7249272443680217,0.6102115670863674,
0.7559349636718277,0.6421899762932346,
0.633851719695801,0.5112696002141351,
0.5053191062191594,0.5292270778762546,
0.7362700043395841,0.5874580537016263,
0.6881799373508961,0.5361024911510677,
0.7431117972046866,0.5967447272198985,
0.7418703088883011,0.5679129841119114,
0.7819287316317692,0.6065478550641505,
0.7451043805275165,0.5911428141699494,
0.7629784247493849,0.6256006955976564,
0.5513368845114546,0.5359451281971959,
0.5850301729545966,0.6347675304971909,
0.7437627535937477,0.5929628331225815,
0.436792855263156,0.4565114780089499,
0.7918012854706812,0.48632270127318167,
0.7047685679313779,0.549960392387261,
0.6698152240639429,0.5692316538806471,
0.677540632573715,0.5775467035813031,
0.6716289846817765,0.563650459727499,
0.4142801300870535,0.4865198976080807,
0.6128070707340505,0.6018988135649072,
0.6855315453865819,0.5410171696928651,
0.8507180689720796,0.6967169271543671,
0.7116945390128707,0.5915926556457656,
0.7235788946729121,0.5614891260010875,
0.7686697512078443,0.8430961992301411,H
0.4344665576325986,0.4530292682903683,
0.6688997117121812,0.5855415490863071,
0.35982114698399537,0.47652102794591555,
0.7383977090817613,0.5837285665871756,
0.3713040487691904,0.5165713067500096,
0.800603734294638,0.5778947252623821,
0.6864819273208123,0.568026732762622,
0.6781216616862858,0.5327353750552025,
0.06986058870305346,0.48289715059537813,
0.7879477047607728,0.5397526709661958,
0.7552872818756441,0.5943658473625789,
0.679683842075248,0.5560664551665836,
0.7274754438045592,0.5876732025771193,
0.6684878204838383,0.5771177221428053,
0.40498059021535215,0.4762222263561625,
0.6778216571222284,0.5512646287461191,
0.7209119586417195,0.5762963437703298,
0.7183539678554985,0.5531664754328082,
0.46694702941309957,0.47529419601711836,
0.5008820243518332,0.46110703178471074,
0.7062658287592578,0.5862038595778494,
0.7215444598791482,0.6005838006823826,
0.7999520556612307,0.7113922658432914,
0.7231887378169882,0.5375291545463913,
0.7470920735199692,0.5749092144541585,
0.7367821768657216,0.5853498354070954,
0.6318598198978133,0.46128084757077525,
0.8322730690864345,0.6898140515057665,
0.6890883448258527,0.5397963813662029,
0.6255539128259378,0.6413518945405924,
0.7287516720767084,0.6243775774199671,
0.5430701984992204,0.5256290217222775,
0.6083569519781962,0.5756165706288224,
0.7229346036825404,0.5608075652690268,
0.6632819032467575,0.5240371483754321,
0.38166444794061605,0.543450513423335,
0.738332995750897,0.5763664323486574,
0.6838990628170762,0.5294525714537809,
0.5089549354219843,0.4783081379271431,
0.41032866840739524,0.44004618064717455,
0.6576710093162539,0.5419878463412852,
0.696114902095013,0.5666601626310441,
0.5699867472371918,0.5792159584030905,
0.8081491493336632,0.621890710543692,
0.6675121106772544,0.5622940447955794,
0.45378721231294794,0.4698142330857256,
0.7978108767712815,0.6650710917948514,
0.40405505146578197,0.47114689419512445,
0.4140257618874323,0.5030685720508352,
0.725087729599017,0.5767953757018477,
0.7480409819614556,0.6132294300387784,
0.6907803583752442,0.5847052490031871,
0.6375693702584354,0.5357130257125993,
0.7215468764023031,0.5667065591301705,
0.7980404393400502,0.6684358095999057,
0.8031934886051205,0.5523632943187794,
0.8379932906514089,0.7260387926869273,
0.6610488094692308,0.5271301896240864,
0.6617996314747888,0.5732878955890609,
0.6797016113185985,0.571786661307544,
0.8146063717217356,0.6565647784437552,
0.5378800362403046,0.4727694566417727,
0.6932006822045963,0.5687669534444804,
0.7409421790380489,0.6140007543740801,
0.6063717963842493,0.6162426839741147,
0.8692156062684212,0.7235755239026427,
0.8166232654804616,0.6010182010927587,
0.28106685662898645,0.3126185481704423,
0.6649005014568699,0.5972925707910501,
0.6416008509549022,0.6332002050097747,
0.8151368499939159,0.6799957379529677,
0.8505287170908843,0.7408693507313895,
0.7949340472131776,0.5433015648184759,
0.6942040822111549,0.5714099683200791,
0.698788995993208,0.5805721370940358,
0.7719286661671271,0.622209884888176,
0.6724850499063113,0.5071032545023464,
0.6730270458849122,0.6351484699283478,
0.534702809999472,0.5888047316303505,
0.6687957481671971,0.5198146037849272,
0.44640798041611995,0.487458271208388,
0.835074330759153,0.6525897638919088,
0.6922259506386278,0.4818484002326351,
0.6091225472312702,0.6451434831794081,
0.7874610211380796,0.662606799551991,
0.7393284818180694,0.781718736826965,H
0.822998882269789,0.4577138179800679,
0.7285447165573474,0.591050871845636,
0.5013817170595477,0.4766813633377865,
0.8142662054310297,0.6652210309371757,
0.6880611331871832,0.5577228964863059,
0.709731428476365,0.5860054321408518,
0.8075783434181587,0.7002676809355111,
0.6555250281230051,0.5480543323874025,
0.6667992697472631,0.6010422528575239,
0.7427229940511999,0.5678161451925225,
0.6577982326304617,0.5320898589791607,
0.6618276632240632,0.5758035783216703,
0.680989459389603,0.5264696203563414,
0.7982546082700024,0.43224106059745315,
0.7290278345614594,0.6116064115376889,
0.6462528604899461,0.6144586744111126,
0.7028080103657307,0.4763602996366768,
0.80173126994257,0.5642370692373868,
0.7558298385895477,0.5726872820377196,
0.698573419827277,0.5581074183786268,
0.6891098279334645,0.5154915455672167,
0.7058538964579978,0.5677990378435621,
0.6953373467967172,0.5404312568512614,
0.405465419098844,0.4209642053871394,
0.6964542056861122,0.5750216768305916,
0.6830131272002125,0.5940341462418635,
0.38809752643291895,0.5466761149910947,
0.7390751495118021,0.5803700161368462,
0.7323841409669071,0.5736122537575655,
0.5229086155164245,0.5804876027707295,
0.7953132433938636,0.48464241972313105,
0.7496173268377625,0.5533444218546073,
0.26820635324820824,0.5072900137764722,
0.7417681850431214,0.5755709996947375,
0.7837161290138748,0.64967883711483,
0.7561144429835799,0.6094696448907472,
0.7395069991674057,0.6271183968233671,
0.8756498452833776,0.7264101102708522,
0.5922431448229948,0.7726403882689561,
0.14461110088409976,0.4454925673231185,
0.7324239867893867,0.6075508366621393,
0.434132474740178,0.5393051551454725,
0.6718688756595735,0.6295694051686667,
0.6615440417987996,0.5386681199890927,
0.7325830519985919,0.6242450799060487,
0.45239659524098425,0.4570074129084409,
0.7084361917184627,0.5592151502580202,
0.6112134916570036,0.548827984186162,
0.5523305318028985,0.47608385474816833,
0.6956832290523941,0.621745577170433,
0.8529954560973435,0.7067219823096679,
0.6263190583324452,0.6261112883162498,
0.6575641963946741,0.5513306278630181,
0.3179076314001368,0.4992737828892837,
0.8629706065228032,0.7242624213012214,
0.7355813679215947,0.5829592441793676,
0.4968549468984298,0.6205906067982858,
0.6784210273734348,0.5154408937409142,
0.46488267843000636,0.5065107442214585,
0.7417439862631084,0.6091941795025205,
0.4130272090412287,0.4617421256249537,
0.7084448999800425,0.5634557868722642,
0.7200635251508066,0.5629972383758217,
0.6723530854757968,0.6430537035193473,
0.8111617497705135,0.6851056106967193,
0.8824923628867385,0.7650859732523553,
0.8071931257354328,0.6583795223897275,
0.8091502035682644,0.6560975710441308,
0.7656127618211978,0.5820616112080218,
0.32673845316528183,0.36779073185016403,
0.7452970744293173,0.5931219356240444,
0.8056832820119046,0.544873186083939,
0.6917107813559191,0.590966814557505,
0.519275060590429,0.5187150784973671,
0.752046188893769,0.5435991245333522,
0.667189762550723,0.5157820695740991,
0.727276746379909,0.573088305850371,
0.6967939406982544,0.5913223255997984,
0.758578212022241,0.6245338210794468,
0.6989411569162092,0.5797741505302709,
0.732030321526537,0.5716846284889906,
0.6984382913501191,0.5533444218546073,
0.7396691238498866,0.5642611483322677,
0.8651455201130427,0.7187095866568622,
0.7833536777808545,0.6703964998862034,
0.8211498769443297,0.47926078850412873,
0.6102504691380202,0.5283172764192546,
0.7314547182621766,0.5629358556359335,
0.7898676606041868,0.6327886927444547,
0.37644535868777124,0.4597292746264157,
0.7408594747848554,0.5851531843337486,
0.760700960986332,0.5904440423930507,
0.8027519095336368,0.612405612721108,
0.894904868921706,0.8372389015022307,
0.7966711560884457,0.5423082371595311,
0.7530246023395268,0.48498596531753824,
0.4444173630866213,0.3713051860634056,
0.6451749636742128,0.5825552356234837,
0.4243241851668598,0.32244920571810864,
0.49826716315287917,0.42824794877863304,
0.8625626210934099,0.7165661240082212,
0.7232343942094074,0.5779728974453993,
0.6761617206386527,0.4986221386635284,
0.795002425321373,0.4040286696155047,
0.849123205608677,0.7004467624332288,
0.7437141128694863,0.602704157348733,
0.43990986383548764,0.5703874355519292,
0.6525380149401799,0.5858453962011986,
0.6927393047856634,0.6234077974099064,
0.8088201209039513,0.6575952790162848,
0.5803673056020796,0.5973180236307866,
0.6984753490774568,0.6414354442634148,
0.789890842306756,0.641180750741365,
0.8332855208971631,0.6887106750011087,
0.7361907441776524,0.6091304419380972,
0.6905793347298139,0.5576563710204554,
0.7899213040894861,0.6490970040989515,
0.6771457353242455,0.5703655041109182,
0.378069096098915,0.4925181712154097,
0.7256260497396125,0.6099362043931775,
0.4300240184532087,0.492284157280967,
0.8433623357418765,0.696632201704024,
0.7598528873380365,0.6053687048382895,
0.8025667717808049,0.4344555670416586,
0.6686790795454295,0.5724593029504259,
0.670073213581069,0.5385168008347273,
0.6904976232815478,0.5655188717969756,
0.7340597021919024,0.6969847519281093,H
0.7908469672547127,0.4652383408248639,
0.6883510190674412,0.509532175741185,
0.7353384045180381,0.5130542249707083,
0.6881656721521002,0.5972780199719364,
0.8508834087117451,0.7293796673785308,
0.7886144252954727,0.48419513592508634,
0.7339157807927068,0.5599326690014451,
0.6672557437180365,0.5408711853874646,
0.7444913530817354,0.594979069081007,
0.8333219504480202,0.6516660245568783,
0.5352943824897497,0.4957438579737427,
0.7991279096918729,0.45859379515075094,
0.7797733865046305,0.6234615083987252,
0.6862003502078365,0.5511030099436933,
0.7040410184778372,0.5501173834598463,
0.7796680975941401,0.4540062593659159,
0.3932447175431682,0.44687647498372957,
0.8287261303169381,0.6779842324641193,
0.5123442229168702,0.6058109748120395,
0.6647931451486356,0.5610481790933805,
0.7434241678875166,0.5983174484557438,
0.6666898473698227,0.5299418789388305,
0.737804519983569,0.7496695929447356,H
0.7966544831652388,0.6299308316166374,
0.7879045421499898,0.4727937362843601,
0.3695226208820048,0.510754549989121,
0.4574889031136854,0.368983263844521,
0.704403383943454,0.662920447661658,
0.6254976899975307,0.5983961789327076,
0.5883879427416522,0.6304813237578057,
0.7398851714520929,0.5971286976708904,
0.72600178030232,0.6058141719439205,
0.5655073272426528,0.35405174145636115,
0.8300440670250889,0.676256986272598,
0.555020432185541,0.598916263779901,
0.7882593199054301,0.526255106828133,
0.8272702814123948,0.6904771149107523,
0.7224952272480749,0.7132737968802997,H
0.8030634297665751,0.6721157358490548,
0.7620594412557555,0.5836524835555955,
0.7401251864183195,0.6168393321589754,
0.7417975192167228,0.5617522827437595,
0.7115514575361422,0.5395424524495557,
0.7664873976675748,0.49635683032793265,
0.4648167115690878,0.4984089496016889,
0.7497264012741772,0.6031547255413708,
0.6700383749274497,0.5371207913627369,
0.7158656990056491,0.579555256991667,
0.4188405495499752,0.5188715673061832,
0.8939132706832139,0.7494090033855354,
0.7809448879842383,0.6338303874123601,
0.728197145707695,0.5789615268289307,
0.4708889973734865,0.5099329845146808,
0.6274955844846847,0.6685070698697683,
0.7860764202558065,0.6761379448964516,
0.8793468248815564,0.7489351554393856,
0.8325989204187954,0.6990087265092647,
0.8997316728515223,0.8191411566331145,
0.14352017315684334,0.48210163008911555,
0.6876955562763574,0.5091289025337326,
0.5494829356080332,0.519660344299741,
0.7373565326525309,0.5862426071926182,
0.3924923446749385,0.5100018427391507,
0.8092250443780397,0.5662527496966187,
0.8063386489740518,0.5275423212733781,
0.7782603362618905,0.6122870722309932,
0.9144172883478064,0.7676558782011679,
0.7890513236762727,0.6653281015742343,
0.789642096334451,0.5171045899055967,
0.7094140723641665,0.5501472407094478,
0.7697687822413463,0.6234663879522934,
0.6664332687020379,0.45728474152647575,
0.7393928729512461,0.5938925643305819,
0.8007954832738963,0.6733100549624,
0.49308538404171154,0.46296596777973514,
0.7312183481189796,0.6230035478153407,
0.7469257043003847,0.6016065892243149,
0.46317749524585133,0.5043862693775475,
0.7334856208474312,0.5713667769746343,
0.5849216942385286,0.4994195138633147,
0.7275453333792841,0.6102653091785305,
0.7598957583141874,0.5623993908168234,
0.7131028923279736,0.511565951506087,
0.42493587506241315,0.4764751437486445,
0.7277940744169632,0.5680892160780957,
0.5316505131061217,0.4751772634671075,
0.8659407801700941,0.7580622353932651,
0.6267064679730904,0.46444366131089376,
0.7817227983850434,0.5294423411020989,
0.5684666391769693,0.7400675517736219,
0.7656147752063106,0.5963252830956247,
0.8383465581632641,0.6979128451745474,
0.6546114340845206,0.4828138598465039,
0.7833126439626275,0.5931645601141495,
0.4899213034290369,0.5173142346626016,
0.7965231788241581,0.6253047602386557,
0.6820138656462903,0.6011486499614044,
0.6719525032643391,0.5492379089537685,
0.6783501367606333,0.6437630931075625,
0.7222805184518041,0.5856024322854869,
0.42281953431414354,0.4301819900310476,
0.699130580443912,0.5934042674069617,
0.7032622823074653,0.5859665441130414,
0.7022963048925172,0.5723636298236379,
0.7201006458218994,0.6028546909286229,
0.6711600634048351,0.5299520378721955,
0.7158072036793897,0.5569873785705081,
0.7287003894196163,0.5860011129733237,
0.6524724795362341,0.5543040815320873,
0.6931221343867716,0.6440757339239174,
0.6948441337007583,0.5734659672011958,
0.409747391801447,0.47681847443445796,
0.7067942837080883,0.5466603743007374,
0.7331912176583275,0.6795883878597363,
0.7338314986531602,0.6036616529872535,
0.8776740208804059,0.7397500372759337,
0.7170820368816834,0.4870493814918955,
0.35620783902686926,0.38994499377557545,
0.7961646637906115,0.5126192122338052,
0.7080998476764718,0.530779454861517,
0.7904336818732093,0.5787061102947676,
0.733035555224693,0.580665933967774,
0.6676938807987831,0.5851750635926669,
0.7112831208696788,0.5755608650836199,
0.7078057726107632,0.5103450536363147,
0.828011178641553,0.6781498182672561,
0.7225714667785254,0.5619146573972492,
0.7058416679329984,0.5846876192610072,
0.6630496321175626,0.560330054171569,
0.6719671800350315,0.5482466823752407,
0.824003513082491,0.6639934024607288,
0.6957392392318501,0.5723317099083394,
0.7030417273849858,0.5731146028918264,
0.6711858057551836,0.5002392682107561,
0.8373329765347162,0.6676355656611223,
0.7752317808371318,0.6001569514495146,
0.7332924286852318,0.5917471992165114,
0.7163376742434454,0.7010521494476737,H
0.7169750685233779,0.5379799291921618,
0.9176269170222328,0.7638176861596759,
0.7382783332452311,0.6087284015019101,
0.8567627798209203,0.6484616362051382,
0.7692211952811657,0.6416040731206002,
0.604979351092601,0.5996922469973183,
0.5652578322549029,0.6138596453420612,
0.7155183071589848,0.5561618567783679,
0.7669910661302407,0.6392105174436441,
0.4309526762693558,0.497565851898088,
0.4582265421626145,0.4079926620926253,
0.5734841758636673,0.5486526072964047,
0.663757751375957,0.5380427922313996,
0.7367032242690982,0.569659844968651,
0.7221120015394024,0.5438953453732186,
0.79816502817546,0.4755274375500377,
0.3324760577389502,0.4649927432491374,
0.6885916604691892,0.5626404131477346,
0.6945363780450106,0.5616020378693323,
0.5416001856759298,0.5486449733899651,
0.6831818080136739,0.5163842523844315,
0.6857727192540698,0.5993300867102406,
0.7412873195398457,0.581905438470574,
0.7814471980864897,0.483415303474016,
0.7480365519138282,0.5079039841739489,
0.7826882845047701,0.585888688250812,
0.6632754365608131,0.5699198358790153,
0.7426296148533217,0.7002404316432761,
0.7378148465899961,0.6205906067982858,
0.7285002164486428,0.5640984481484188,
0.3804561943675837,0.44508645515044803,
0.8538700668955757,0.7205867915976891,
0.6717083948156224,0.5823591435257517,
0.8540865302034703,0.6983871999528943,
0.6750124493854168,0.5263839004273364,
0.7570815904008511,0.5688848394224416,
0.7659202078785701,0.6098101107434929,
0.6760490060220435,0.6639947192172488,
0.47646060745915547,0.4588344796483646,
0.8095930208142373,0.39709525142532415,
0.7389790791158649,0.6039153024801062,
0.4321207362923803,0.5034042898479413,
0.7551805105609978,0.5926239414188178,
0.774914433230026,0.6411919232477419,
0.5365324030867406,0.6441238366387134,
0.6392402551317008,0.562689748582501,
0.4847696166189772,0.46179955684715224,
0.5846177410335426,0.6569906343578074,
0.7100046499102088,0.5055308291586297,
0.5733413427965577,0.6174894415846498,
0.677734518065429,0.5549661994866893,
0.7969904108675171,0.6212426227458789,
0.7338557426635981,0.5538260068661023,
0.7038204906388441,0.5647169502976558,
0.4216682927397379,0.2979831283730936,
0.4323289723469605,0.5497204462479967,
0.7864236779942945,0.624425692047521,
0.8544330054936522,0.7521868273439156,
0.6851788864737389,0.5779045056113649,
0.8598668947311615,0.712757337982819,
0.8176593277560483,0.6785903997783878,
0.6142884718156794,0.416937820695486,
0.6752981892146525,0.5394019350887472,
0.5382576080674826,0.5230180068446991,
0.6647713473584577,0.5452602755705529,
0.6131361317588669,0.5188956110950119,
0.7143925497068747,0.5374657970337532,
0.7834118846044421,0.6578514803294963,
0.7966789372336976,0.5068726668623339,
0.8987890099041153,0.7151378387377849,
0.6885067128742437,0.5426103324096568,
0.6998782853286777,0.5791152660223811,
0.6196046119593664,0.7029329235436338,
0.8516158863610448,0.7076811327655788,
0.5229839289408591,0.32863480478781565,
0.7617404916859613,0.6221277453344665,
0.7215488284245014,0.624943089780254,
0.5822734955475294,0.6097168818535872,
0.754804196983031,0.7082295907417914,
0.7323940060164053,0.6132665034058887,
0.7361518215747984,0.5877826121828662,
0.7063664877359033,0.6559534907488502,
0.5970276507170756,0.4938874067326305,
0.6823664247011366,0.6684075252086022,
0.7852248622978615,0.5603875409616892,
0.4718261844566559,0.5274896278863097,
0.585273246855584,0.5561073603475212,
0.7325388906480632,0.5756469316117747,
0.7998746947938543,0.7552897870020452,
0.4177874135497858,0.3863272853248631,
0.5138521287723103,0.4564492222372389,
0.769612305780153,0.6240276867616986,
0.6328597043331664,0.6646113933469517,
0.25415468549340625,0.49058523342031246,
0.4013015246117153,0.5344737171973141,
0.7094986174155485,0.5484614458297385,
0.31424744049015446,0.35493607781090925,
0.786162866096351,0.651055176546176,
0.6880159458657918,0.5468803865726903,
0.4520136883474037,0.4883834142918989,
0.44756411494456455,0.41705148875015996,
0.5024899891953359,0.46296596777973514,
0.8375013461277252,0.6968661148386589,
0.4565190862126165,0.583108411195383,
0.4783325763413838,0.41845598466232303,
0.7594280195800884,0.6297315178977506,
0.8414035442087399,0.6711356359135181,
0.4001371734654105,0.4764980898597844,
0.6766002716801733,0.5257482197671558,
0.6882587153010581,0.5780851110679317,
0.6719673711174694,0.6837395144723195,
0.529017224223317,0.4177293995589595,
0.6939067198957585,0.5537765939402566,
0.7525542477351731,0.5886347900249052,
0.7420212515626398,0.6091304419380972,
0.8154894100846909,0.5616208401795822,
0.23912278297716935,0.4738292828191047,
0.4431864611349393,0.5054718617906222,
0.402625344963401,0.46234266634248594,
0.7361342167952335,0.5874115582925267,
0.4288484538654237,0.3589122913462491,
0.511981341575841,0.5218680221964779,
0.527478804716942,0.5341887604009907,
0.6954801490035298,0.565654518928901,
0.7618303982860751,0.660422422305688,
0.6821708227184246,0.660396025569417,
0.7465142131913247,0.5625354613958898,
0.6664626035512705,0.5526943612848552,
0.7506607452757939,0.6000280009164695,
0.7368045560009963,0.5238368145853435,
0.756465858893839,0.6152600257102182,
0.6634671364507442,0.6509878440133575,
0.6916170576201346,0.5842631046045825,
0.5149071797977185,0.4976988199131868,
0.7999503668950411,0.7482950721624912,
0.7733271292585521,0.6233955839591736,
0.682885552132312,0.5528019581611782,
0.4700930529374273,0.4793926172601147,
0.7276104065112623,0.5568931710709802,
0.6587930477528803,0.5740906143301276,
0.7003309552643702,0.5369293504772847,
0.6697256399356217,0.5438131967517859,
0.6924830525427975,0.55178351195519,
0.6844169646796499,0.5682309900514483,
0.7179658584486535,0.581467095129544,
0.7858498021725762,0.6362721769546521,
0.7884337763797798,0.6223043423915765,
0.685882345216608,0.49801354652022056,
0.7308983032674997,0.5650210504871769,
0.31874268413070267,0.44162667767355573,
0.25994487135796607,0.4085121713670324,
0.8369073386407735,0.6569408507027853,
0.6620376611183197,0.5299621890354608,
0.7121759733630555,0.5873099959187547,
0.747233407456608,0.6082377506161055,
0.8281029822754212,0.7234948612308393,
0.7140371537467978,0.5726766983170102,
0.804689961347756,0.42031907934014084,
0.8000640127710098,0.5165837550538386,
0.6855691996328342,0.5562367149932962,
0.6826298287060251,0.5831625742499662,
0.8230095994940048,0.6743404886710154,
0.6623678055314294,0.6277363576634418,
0.7799009641649591,0.6467354629183267,
0.0,0.4477357093738562,
0.7191023555030122,0.5555873627980572,
0.5925800903834512,0.6305273522148805,
0.7653618023374515,0.4513005591852261,
0.39611016167351615,0.4070735025440924,
0.8116480203734112,0.7006321242994628,
0.7572086768289824,0.5706991427179952,
0.7751959962313321,0.6354947183923437,
0.6762070815387509,0.5465500931897933,
0.7369169379765866,0.6105571285316921,
0.6883349556837832,0.6044229351571372,
0.6899377892877896,0.5756823339758007,
0.7084679662845982,0.5671802878895615,
0.824315087574658,0.4856677108179594,
0.6634557975958711,0.6102891812343517,
0.7719593318542666,0.6119039784541618,
0.7234365799151099,0.5718617357465436,
0.6604552511385596,0.6890545056119084,
0.5004584381441861,0.5618834624131733,
0.7779875243855944,0.6151825436049154,
0.633588903818048,0.5373751815815258,
0.6706219498729767,0.5549523279719515,
0.43729377473329784,0.4632473386577107,
0.6625107319322651,0.649082141784287,
0.7685241434976587,0.4535521426409252,
0.7943996218996814,0.6530592351578975,
0.676104378049461,0.5622444182723526,
0.7445554074811103,0.6154781372796722,
0.8194983134129992,0.682680609338561,
0.7538437264041633,0.6421826406545503,
0.7812927734710022,0.4953664277037481,
0.6748820352342769,0.5554911254561654,
0.7703403777338614,0.5894063411773739,
0.6979641749069122,0.6076782377140966,
0.5991604905939011,0.6046248916140711,
0.7965122462626063,0.4933218396439667,
0.8033447880049986,0.6439544267347916,
0.6783263068342239,0.6484883041414128,
0.6383910990944993,0.6353442250718749,
0.7366072242610384,0.5889164030557215,
0.5692140823748595,0.5039952391407941,
0.8161795591487638,0.652581936946871,
0.4712854234661439,0.5065977888544093,
0.745161985742519,0.5969315070323669,
0.7092529263744133,0.5986389212106199,
0.7222945697904387,0.5660656532469074,
0.7373199007390535,0.5946201610203159,
0.8184923693465356,0.4999190163449513,
0.726396224832384,0.4105500017825636,
0.7469045151293521,0.6110838683458742,
0.7991258832438218,0.48480431169243127,
0.6633347192880874,0.6894349313593905,
0.7586904621630252,0.6217505860649726,
0.8539038721867683,0.7019845340144721,
0.7418302592767471,0.6031081427296604,
0.5472974395909158,0.46179955684715224,
0.6911587542967242,0.601885249700652,
0.708442863294423,0.5330170090253246,
0.7169525858715379,0.5447598510350401,
0.6625276458085396,0.6031613757888636,
0.7372260310484147,0.5900918472264048,
0.6666090965631504,0.5593644740977385,
0.5331957365988288,0.6659911468627511,
0.7279639996063793,0.568750092340043,
0.4018024685601563,0.4948308748820895,
0.793868893596718,0.6532764534432501,
0.6239544606767314,0.5427441482193553,
0.7515591407763438,0.5956984980684229,
0.8539371402595479,0.702527000605853,
0.7207876771506535,0.6334479755539585,
0.7160588471348837,0.5797076065448615,
0.7411522043674834,0.6048651278648356,
0.7858443626360867,0.632374582236505,
0.8605188610391206,0.7017778219920018,
0.27851257186744843,0.37420578252807746,
0.7796522313892343,0.507333034298282,
0.5230756571900588,0.6267155464354217,
0.7247991076658646,0.5388102166231395,
0.6775152592723557,0.5804358917701661,
0.4363556539231716,0.4758062326618107,
0.8219776389138029,0.6716011651044443,
0.5190183478415658,0.6056094401278899,
0.68578464387152,0.5614514480301226,
0.556192066163408,0.5707264151436227,
0.6344420431448222,0.3036609067169186,
0.40409889206889127,0.3975555208228186,
0.6808468057615203,0.6608861256570863,
0.8316179504101981,0.5669958224358094,
0.7908979949130858,0.6244689662277992,
0.677753712323997,0.5036018682361639,
0.6598558831831165,0.5738414663714899,
0.6917621011970377,0.5547369583541399,
0.737804519983569,0.7516248992903034,H
0.7333919373027131,0.5610355400336334,
0.7308363749366894,0.7053597889111062,H
0.6847415470778392,0.5167081386570223,
0.7293507851579814,0.6027376391259498,
0.714412404206345,0.55564229282912,
0.5268599172611481,0.5212911719275939,
0.6782627904640892,0.5474894211086981,
0.6897015304224325,0.599266593663806,
0.4033606554419439,0.39793662271121255,
0.8519395849934644,0.7043977988953315,
0.7375125074989378,0.7627179709290908,H
0.7371468746165112,0.5439445832006219,
0.4977890268366441,0.47513042915273307,
0.8322924009843445,0.6109688164009288,
0.7209068007525852,0.5097259750231584,
0.6456462417631817,0.7816951272555284,H
0.6681529815688394,0.535002344326107,
0.8881326936582103,0.7477206595350772,
0.7270281989777329,0.6129292319429053,
0.7073505463455639,0.6984089970776606,
0.7304066739406546,0.5938963985547343,
0.7141503980887389,0.5707318735932645,
0.2930135963723206,0.3301475989170511,
0.7385018891289137,0.5888626611231274,
0.7039742843221539,0.5508007433938199,
0.7327806653477157,0.5252046441867629,
0.7092306850954815,0.5403706429203696,
0.7838425720679372,0.62337359043518,
0.7521006162895724,0.6693816902844927,
0.26145732520600606,0.4646088707705737,
0.7768592127631402,0.693397022229921,
0.569621580371339,0.6308464940595886,
0.7381317527971809,0.5819927578015124,
0.6832127147966772,0.6524816710000316,
0.791914171941454,0.3301475989170511,
0.7919045577666738,0.5857760704879658,
0.704783987334776,0.5512352714870288,
0.3398911187188797,0.4713457164876295,
0.7458861331737626,0.5737165429355845,
0.7968395426382484,0.5777968773343763,
0.4397625667157845,0.352246467107907,
0.6900113851139269,0.7510246163425294,H
0.7097815546997152,0.6079786774788923,
0.7086483909316682,0.5941716052355824,
0.7255248093013702,0.5548273606252958,
0.7287068084299048,0.5650864551411656,
0.6486257917412498,0.5535573222317142,
0.7601541688594821,0.614824387590909,
0.7457639219232636,0.5910268671661103,
0.7426745960649557,0.630582109731004,
0.3688932554421459,0.3000436380321677,
0.7265953249838422,0.6037737747626734,
0.6658343485845609,0.49935478506309006,
0.7720642817089372,0.6147185169177396,
0.8003345761839858,0.6483965932486299,
0.4850721189365482,0.5474505498630365,
0.49051007254938256,0.5956164642913929,
0.7540125081038712,0.5895824829596491,
0.7300455063664111,0.5878834458996348,
0.5329053679579514,0.4881341378953549,
0.7792015836024603,0.555970918752408,
0.778092246502345,0.6506549740744925,
0.7081597325392003,0.5611492347989553,
0.7029005133897093,0.5651280476242924,
0.7071971087540353,0.5391111603909742,
0.8326307738353793,0.6765085580472292,
0.7911150022491616,0.6287437724073779,
0.7079894804472628,0.5112965981386768,
0.7139352746480091,0.588235140453381,
0.773498399458226,0.735789364707915,
0.5512433048876529,0.568873617071895,
0.372318668538332,0.32663706381488106,
0.7534358875898183,0.6020884013377803,
0.5564690149162154,0.47945843909864766,
0.4109543482979383,0.45792730813726523,
0.7323847699074584,0.564901962932384,
0.7790853730045808,0.6659170983822335,
0.6808817307474857,0.6023515628709912,
0.38653234832868305,0.4699411192728829,
0.8493849543799261,0.7277563805997251,
0.7986907701951134,0.5928461709542695,
0.42402433940784123,0.4585636450904621,
0.6945432110100822,0.5711287280484544,
0.733447649874286,0.598834603907438,
0.7211699942147722,0.5622506226947397,
0.7931261723259265,0.6675446620540262,
0.41164271878344977,0.4880572487275987,
0.8040251441743106,0.49876932313308,
0.449679863894968,0.42312170806908905,
0.7309179919317363,0.5890897432669512,
0.8013291050399648,0.31693862579356397,
0.5889060156015653,0.5149193919892613,
0.46365829557134736,0.5209542564432341,
0.4281727066084952,0.3344872460323973,
0.6570027996157428,0.4653200027387884,
